373,1609,[(1,2162,165)]
173,3469,[(4,137,1002)]
193,3109,[(1,54,1)]
5,120017,[(2,262,27)]
7,85751,[(1,12347,584)]
389,1543,[(4,5783,162)]
17,35311,[(3,367,10),(3,9871,98)]
41,14639,[(3,12821,180),(3,38839,390)]
229,2621,[(2,18983,310)]
5,120049,[(1,337,6)]
3,200087,[(3,709,22)]
17,35317,[(2,458,25)]
3,200159,[(3,529,20)]
53,11329,[(4,45263,426)]
677,887,[(4,2871,130)]
43,13967,[(1,118,1)]
5,120121,[(1,346,3)]
7,85793,[(1,239,8)]
23,26111,[(1,10341,40)]
83,7237,[(4,6905,174)]
641,937,[(2,379,26)]
23,26119,[(3,39421,1300)]
31,19379,[(1,2,5)]
7,85831,[(1,292,3)]
61,9851,[(4,2455,258)]
3,200329,[(1,61,16)]
5,120209,[(2,19322,195)]
11,54647,[(3,30654,485)]
97,6197,[(3,265,102)]
31,19391,[(1,4,5)]
47,12791,[(1,303,14)]
257,2339,[(3,351,10)]
61,9857,[(1,2102,65)]
37,16253,[(2,769,10)]
727,827,[(1,10,1)]
131,4591,[(3,278,5)]
17,35381,[(2,774,7)]
7,85933,[(1,3701,132)]
607,991,[(3,249,598)]
137,4391,[(3,939,44),(4,3353,264)]
3,200569,[(1,413,10)]
17,35393,[(4,34305,764)]
103,5843,[(3,50,3)]
89,6761,[(2,17063,480)]
157,3833,[(2,18362,395)]
17,35407,[(3,185,8)]
23,26177,[(1,603,14),(1,5243,138),(4,2625,1784)]
193,3119,[(3,497,6)]
463,1301,[(1,209,20)]
29,20773,[(2,751,14)]
11,54767,[(1,234,1)]
3,200867,[(3,436,19)]
17,35447,[(3,1655,42)]
163,3697,[(1,33,2)]
317,1901,[(1,392,3),(4,7287,178)]
103,5851,[(1,171,10)]
17,35461,[(3,12103,220)]
419,1439,[(4,16250,399)]
97,6217,[(3,5055,92)]
479,1259,[(3,546,5)]
61,9887,[(3,263,6)]
7,86171,[(1,286,5),(1,683,38)]
23,26227,[(3,18506,1079)]
41,14713,[(2,19268,245)]
3,201107,[(3,2596,39)]
43,14033,[(1,55,4)]
127,4751,[(1,68,1)]
331,1823,[(3,8881,1890)]
79,7639,[(1,14055,1474)]
5,120749,[(2,777,2)]
31,19477,[(1,329,18)]
7,86269,[(1,1173,10)]
61,9901,[(3,168,5)]
11,54907,[(3,1208,413)]
3,201337,[(1,373,12)]
19,31793,[(1,2263,308)]
101,5981,[(2,640,21),(4,23823,310)]
3,201359,[(3,337,18)]
7,86293,[(1,139,42)]
23,26267,[(1,162,1)]
19,31799,[(3,4165,96)]
113,5347,[(3,431,14)]
17,35543,[(3,563,12)]
541,1117,[(1,24,1)]
5,120877,[(4,58876,1245)]
7,86353,[(1,1131,22)]
491,1231,[(1,8510,1353)]
89,6793,[(2,776,7)]
163,3709,[(4,1773,44)]
7,86371,[(3,7998,55)]
7,86381,[(1,893,34)]
619,977,[(1,1081,700)]
17,35573,[(2,570,23)]
709,853,[(1,12,1)]
7,86423,[(1,1531,164)]
71,8521,[(1,1475,12),(1,1963,60),(1,6605,444)]
19,31849,[(1,85,6)]
463,1307,[(1,143,2)]
13,46549,[(2,609,22)]
251,2411,[(1,196,15)]
5,121039,[(3,1471,26)]
587,1031,[(3,6821,198)]
5,121061,[(2,523,24)]
3,201769,[(1,21979,182)]
37,16361,[(1,83,4)]
3,201791,[(3,20953,110)]
193,3137,[(1,7,2),(2,18788,355),(3,41576,1239)]
103,5879,[(1,76,1)]
29,20879,[(3,16497,280)]
5,121123,[(4,54559,1806)]
13,46589,[(1,124,7),(1,10496,133)]
61,9929,[(2,8102,665),(2,19438,145)]
3,201907,[(1,22012,119)]
257,2357,[(3,38415,1166)]
3,201937,[(1,73,16)]
59,10267,[(1,7364,795)]
181,3347,[(4,1583,42)]
3,201923,[(3,1180,27)]
23,26339,[(1,291,22)]
13,46601,[(3,782,15)]
401,1511,[(3,2165,84)]
19,31891,[(1,3136,135)]
5,121181,[(2,10088,645)]
691,877,[(4,93,28)]
331,1831,[(3,242,15)]
7,86587,[(1,155,42)]
53,11437,[(2,760,13)]
29,20903,[(3,1371,16)]
3,202087,[(1,5458,777)]
227,2671,[(3,31,2),(3,20626,37)]
139,4363,[(1,11148,91)]
317,1913,[(1,611,126),(2,690,19),(4,18375,596)]
13,46649,[(2,16582,505)]
761,797,[(1,6,1),(2,274,27),(3,1347,14)]
5,121313,[(2,9198,655)]
41,14797,[(1,166,39),(2,12838,605),(3,5363,58)]
5,121349,[(2,387,26)]
11,55163,[(1,39428,1545)]
31,19571,[(1,14,5),(1,985,76),(4,9770,99)]
311,1951,[(3,55,2)]
271,2239,[(3,3239,390)]
31,19577,[(1,18179,1748)]
5,121369,[(1,133,12),(1,2747,78)]
29,20929,[(1,52225,114),(4,8767,1800)]
97,6257,[(3,40,3)]
13,46687,[(3,81,8)]
3,202327,[(1,398,11)]
31,19583,[(3,6311,180)]
73,8317,[(2,746,15)]
23,26399,[(1,2589,28)]
5,121439,[(3,3929,42)]
7,86753,[(1,241,8),(1,1171,14)]
103,5897,[(1,307,2)]
31,19597,[(1,489,14)]
7,86783,[(1,4651,68)]
241,2521,[(2,669,20)]
37,16421,[(1,128,1),(2,611,22),(3,3004,69)]
349,1741,[(2,4133,690)]
23,26417,[(4,24945,668)]
733,829,[(2,709,18)]
557,1091,[(4,22013,456)]
41,14821,[(3,44006,415)]
239,2543,[(1,48,1)]
89,6829,[(2,466,25)]
131,4639,[(3,13121,170)]
3,202567,[(1,442,7)]
59,10303,[(3,481,8)]
7,86851,[(1,18861,40)]
5,121609,[(1,298,9)]
89,6833,[(1,743,6),(2,779,6),(3,6749,108)]
5,121621,[(3,728,19)]
523,1163,[(1,12260,133)]
173,3517,[(2,755,14)]
29,20981,[(2,5292,685)]
619,983,[(3,1186,21)]
467,1303,[(1,254,63)]
5,121711,[(3,2263,32)]
23,26459,[(4,12298,357)]
83,7333,[(4,19559,1110)]
37,16453,[(1,116,3)]
7,86969,[(1,17093,440)]
97,6277,[(2,13898,585)]
229,2659,[(4,1215,38)]
5,121789,[(2,19508,65)]
19,32051,[(1,3836,115)]
409,1489,[(1,1745,42)]
709,859,[(4,75,28)]
13,46853,[(2,7633,670)]
3,203039,[(3,218,17)]
13,46861,[(1,16576,825)]
137,4447,[(3,175,4)]
23,26489,[(1,651,2)]
53,11497,[(1,38707,114)]
13,46877,[(3,196,9)]
23,26497,[(1,1463,12),(1,25193,624)]
157,3881,[(1,37,2),(2,574,23),(3,94,3)]
257,2371,[(3,761,14)]
19,32089,[(1,165,4)]
7,87071,[(3,241,12)]
37,16477,[(2,468,25)]
37,16481,[(2,19522,55)]
149,4093,[(2,391,26)]
7,87133,[(1,181,42)]
7,87151,[(1,1179,10)]
13,46933,[(2,748,15)]
83,7351,[(3,907,10)]
631,967,[(1,16404,161)]
59,10343,[(3,69,4)]
37,16493,[(2,671,20),(4,16345,258)]
499,1223,[(1,874,5)]
31,19687,[(1,559,6)]
367,1663,[(1,36,1),(1,7991,42)]
5,122069,[(3,144,13)]
3,203449,[(1,451,2)]
3,203459,[(3,7304,65)]
5,122081,[(3,362,15)]
137,4457,[(4,4311,460)]
31,19699,[(1,18,5)]
7,87251,[(3,1906,27)]
541,1129,[(1,67,30)]
73,8369,[(2,779,8)]
13,46997,[(2,14792,565),(4,22972,465)]
5,122201,[(1,4461,602)]
5,122209,[(1,3143,24)]
47,13003,[(3,1978,17)]
173,3533,[(1,6840,143),(4,2841,130)]
211,2897,[(1,32897,550)]
89,6869,[(4,6513,170)]
331,1847,[(3,158,3),(3,773,126),(4,758,33)]
743,823,[(3,6835,112)]
293,2087,[(3,51,2)]
67,9127,[(1,30990,817)]
73,8377,[(4,4152,65)]
31,19727,[(3,143,6),(3,2036,135)]
5,122321,[(1,2761,78),(2,782,3),(3,922,21)]
193,3169,[(1,9,2),(1,6052,165),(2,529,24),(2,576,23),(2,19543,120),(3,2337,26),(3,16396,315),(4,1488,41)]
113,5413,[(4,31199,1230)]
151,4051,[(1,14565,1034)]
349,1753,[(2,646,21)]
7,87407,[(3,1495,24)]
17,35993,[(1,189,2)]
563,1087,[(3,89,2)]
3,204023,[(3,3965,48)]
3,204019,[(1,344,13)]
293,2089,[(4,8063,186)]
53,11549,[(2,284,27),(2,769,12),(4,3628,267)]
17,36007,[(3,34135,182)]
3,204047,[(3,51239,172)]
577,1061,[(1,22,1)]
5,122449,[(1,137,12)]
61,10037,[(2,764,13)]
281,2179,[(3,3851,190)]
5,122471,[(3,453,16)]
73,8389,[(4,15263,1074)]
7,87491,[(3,2866,33)]
5,122489,[(1,222,11)]
79,7753,[(1,343,6)]
7,87511,[(1,197,42)]
739,829,[(4,45,28)]
13,47129,[(4,46297,876)]
47,13037,[(4,12849,230)]
317,1933,[(3,8,77)]
101,6067,[(4,28529,930)]
11,55711,[(3,233,10)]
7,87553,[(1,699,38)]
691,887,[(1,14,1)]
131,4679,[(1,38178,1025)]
79,7759,[(3,204,5)]
19,32261,[(4,15361,390)]
277,2213,[(1,44,1),(2,395,26),(3,11912,189)]
47,13043,[(1,114,1)]
223,2749,[(1,161,6)]
383,1601,[(1,8511,340)]
103,5953,[(1,22295,102)]
37,16573,[(4,4585,1014)]
41,14957,[(2,286,27)]
29,21149,[(2,19563,140)]
7,87623,[(1,296,1)]
101,6073,[(1,13133,510)]
181,3389,[(2,472,25),(2,17473,470),(4,5636,285)]
7,87641,[(1,293,4)]
233,2633,[(2,14647,570)]
5,122701,[(2,728,17)]
71,8641,[(4,4285,66)]
127,4831,[(3,359,24)]
11,55787,[(3,128,9)]
5,122741,[(3,1592,27)]
7,87671,[(3,1501,102)]
61,10061,[(1,100,1)]
41,14969,[(1,8363,960),(2,777,10)]
3,204583,[(1,430,9)]
3,204599,[(3,3637,46)]
211,2909,[(4,7091,300)]
23,26687,[(3,671,12)]
5,122761,[(1,341,6)]
7,87697,[(1,1165,18),(1,4065,1276)]
29,21169,[(1,775,42),(1,5495,396)]
757,811,[(4,27,28)]
71,8647,[(3,30373,682)]
3,204679,[(1,1514,791)]
7,87721,[(1,243,8)]
3,204719,[(3,7762,67)]
439,1399,[(3,75,2)]
547,1123,[(1,24,1)]
107,5743,[(3,2647,16)]
13,47269,[(2,759,14)]
131,4691,[(3,63332,975)]
11,55871,[(3,415,12)]
199,3089,[(4,6515,294)]
17,36161,[(1,10143,1118),(1,14647,306),(1,17148,671),(2,9,28),(2,696,19),(2,784,3),(3,908,15),(3,27041,162),(4,17392,411),(4,35073,772)]
23,26729,[(1,811,48),(1,11987,780)]
701,877,[(2,11,28)]
139,4423,[(3,1098,65)]
19,32359,[(3,1645,522)]
13,47297,[(1,217,2)]
13,47309,[(2,19,28)]
5,123001,[(1,139,12)]
13,47317,[(4,43105,1362)]
67,9181,[(4,4557,68)]
263,2339,[(1,1741,6)]
11,55931,[(3,6712,45)]
521,1181,[(2,474,25)]
73,8429,[(2,766,13)]
5,123077,[(2,27,28)]
29,21221,[(2,19612,15)]
73,8431,[(3,217,30)]
67,9187,[(3,1380,13)]
137,4493,[(1,66,1),(2,290,27),(3,507,14),(4,3945,142)]
7,87943,[(1,35316,539)]
89,6917,[(3,11693,390)]
79,7793,[(1,353,2)]
7,87977,[(1,9365,632)]
467,1319,[(1,10482,85)]
163,3779,[(3,292,21)]
7,88001,[(1,35879,220)]
23,26783,[(3,55,6)]
43,14327,[(3,701,42)]
71,8677,[(1,1603,330),(1,11389,348)]
5,123229,[(2,12193,620)]
109,5653,[(2,39,28),(2,399,26)]
3,205391,[(3,3478,45)]
3,205399,[(1,346,13)]
101,6101,[(2,715,18)]
97,6353,[(2,580,23),(2,785,2),(4,27136,915)]
41,15031,[(3,60245,194)]
73,8443,[(3,11155,1098)]
71,8681,[(4,4137,460)]
13,47417,[(2,730,17)]
13,47419,[(4,23703,154)]
7,88069,[(1,1027,30)]
397,1553,[(1,34,1)]
347,1777,[(1,3785,234)]
103,5987,[(1,157,44)]
47,13121,[(1,33,4),(1,7329,40),(4,4657,276),(4,10113,508)]
5,123341,[(2,292,27)]
23,26813,[(1,15035,1854)]
269,2293,[(2,776,11)]
5,123373,[(2,47,28)]
3,205619,[(3,212,17)]
11,56081,[(1,105,8)]
3,205633,[(1,95,16)]
587,1051,[(1,14284,105)]
17,36293,[(2,650,21)]
5,123401,[(1,26509,612)]
17,36299,[(3,529,30)]
263,2347,[(1,62558,1911)]
59,10463,[(1,102,1)]
127,4861,[(1,1833,152)]
509,1213,[(1,42664,105),(2,619,22),(3,16084,493),(4,823,114)]
5,123493,[(2,53,28)]
3,205823,[(3,8150,1969)]
31,19919,[(3,5009,30)]
19,32503,[(3,2253,170)]
7,88223,[(1,1181,14)]
701,881,[(4,2823,130)]
5,123517,[(2,743,16)]
97,6367,[(3,11385,34)]
719,859,[(1,8345,234)]
71,8699,[(4,1474,255)]
5,123551,[(3,40433,1782)]
5,123553,[(2,3578,695)]
17,36341,[(2,786,1)]
433,1427,[(3,2119,66)]
5,123581,[(2,57,28)]
311,1987,[(1,17773,180)]
3,205993,[(1,15485,672)]
17,36353,[(2,535,24)]
409,1511,[(3,8027,210)]
79,7823,[(1,88,1)]
167,3701,[(1,243,2)]
229,2699,[(4,10567,210)]
47,13151,[(3,52924,1881)]
29,21317,[(2,19577,210)]
23,26879,[(3,11447,378)]
7,88321,[(1,297,2),(1,2533,156)]
5,123653,[(2,773,12)]
5,123677,[(2,768,13)]
3,206179,[(1,452,5)]
61,10141,[(3,3276,115)]
599,1033,[(1,4837,306)]
107,5783,[(3,147,4),(3,13662,259),(4,1442,255)]
31,19961,[(4,8725,318)]
149,4153,[(1,7349,480),(1,7597,132),(4,5383,468)]
53,11677,[(2,65,28)]
113,5477,[(4,5025,154)]
83,7457,[(4,2145,452)]
19,32579,[(3,964,15)]
13,47623,[(3,75,8)]
293,2113,[(2,478,25)]
41,15101,[(2,754,15)]
5,123829,[(1,812,111),(2,67,28),(3,45724,143)]
47,13177,[(1,455,6),(1,27065,1098)]
193,3209,[(1,11,2)]
3,206447,[(3,614,21)]
17,36433,[(4,18208,135)]
37,16741,[(2,69,28)]
13,47653,[(4,19764,835)]
43,14407,[(3,26859,64),(4,7182,85)]
53,11689,[(1,86,3)]
13,47657,[(3,194,9)]
47,13183,[(3,4633,26)]
19,32611,[(1,144,5)]
107,5791,[(1,54578,837)]
271,2287,[(1,121,6)]
3,206639,[(3,1178,27)]
41,15121,[(2,781,10)]
17,36469,[(2,17858,455)]
5,123997,[(2,73,28),(4,61996,249)]
739,839,[(1,10,1)]
383,1619,[(1,7926,1189)]
347,1787,[(1,380,3)]
727,853,[(1,1869,8)]
631,983,[(3,451,30)]
13,47717,[(2,700,19),(2,785,8)]
19,32653,[(4,26497,1182)]
719,863,[(1,12,1),(1,25567,1722)]
109,5693,[(3,56,3)]
11,56417,[(4,55713,956)]
71,8741,[(1,309,10),(4,8457,190)]
41,15137,[(4,26847,1912)]
3,206879,[(3,13102,87)]
5,124133,[(2,787,6)]
107,5801,[(1,6003,286)]
11,56437,[(4,28213,168)]
613,1013,[(1,20,1)]
53,11717,[(1,108,1),(2,405,26),(3,184,189)]
61,10181,[(2,679,20)]
751,827,[(1,2543,70)]
53,11719,[(3,43,4)]
257,2417,[(1,14055,494)]
17,36541,[(3,2519,124)]
3,207073,[(1,455,2)]
13,47791,[(3,5423,120)]
13,47797,[(2,775,12)]
17,36551,[(3,19401,1808)]
3,207139,[(1,404,11)]
31,20047,[(3,327,8)]
757,821,[(1,8,1)]
5,124309,[(1,352,3),(2,83,28),(3,136,13)]
17,36563,[(3,38513,792)]
31,20051,[(1,26,5)]
113,5501,[(3,6537,100)]
7,88811,[(1,298,1)]
3,207241,[(1,421,10)]
251,2477,[(4,1473,118)]
7,88817,[(1,295,4)]
643,967,[(1,18,1)]
103,6037,[(1,10477,462)]
67,9281,[(1,34127,1564)]
13,47837,[(2,85,28),(2,13957,590)]
67,9283,[(1,96,1)]
107,5813,[(4,5385,158)]
7,88867,[(1,915,34)]
769,809,[(2,19717,80)]
503,1237,[(4,775,114)]
19,32749,[(4,16365,128)]
13,47869,[(2,539,24)]
47,13241,[(1,50123,714)]
599,1039,[(3,16775,476)]
5,124477,[(2,623,22)]
3,207479,[(3,14653,92)]
79,7879,[(3,7995,224)]
271,2297,[(1,191,2)]
373,1669,[(1,36,1),(2,789,2),(3,872,21)]
7,88937,[(1,4675,76),(4,42281,1080)]
43,14479,[(1,33314,663)]
5,124529,[(1,273,10),(2,302,27),(3,726,19)]
19,32771,[(3,1432,165)]
3,207551,[(3,982,25)]
23,27073,[(4,3521,1800)]
127,4903,[(3,2117,42)]
37,16831,[(3,241,42)]
79,7883,[(1,36863,1898)]
587,1061,[(4,42677,624)]
17,36637,[(3,670,13)]
19,32783,[(3,601,12),(3,12094,1887),(4,15622,393)]
17,36643,[(3,913,34)]
29,21481,[(2,482,25)]
7,88993,[(4,36093,1610)]
19,32789,[(4,6415,1386)]
43,14489,[(1,59,4)]
83,7507,[(1,28,3)]
89,7001,[(2,783,10)]
479,1301,[(1,57711,40)]
73,8537,[(1,92,1),(1,1843,154),(4,1312,255)]
499,1249,[(1,879,10)]
7,89041,[(1,22017,1144)]
29,21493,[(4,21377,294)]
31,20107,[(1,26471,546)]
5,124669,[(2,788,7)]
73,8539,[(3,15613,588)]
11,56671,[(3,815,16)]
17,36671,[(3,13321,1776)]
5,124693,[(2,787,8)]
101,6173,[(2,6897,680)]
11,56687,[(1,174,7)]
61,10223,[(3,119,90)]
5,124721,[(2,19742,45)]
113,5519,[(3,153,4)]
19,32831,[(3,617,60)]
5,124759,[(3,5579,50)]
23,27127,[(3,259,8)]
7,89153,[(1,19109,56)]
281,2221,[(2,790,1)]
89,7013,[(3,14,3)]
3,208057,[(1,107,16)]
53,11777,[(2,790,3),(3,9186,1139)]
17,36721,[(1,188,3),(2,409,26),(3,64,7)]
13,48023,[(3,16555,204)]
41,15227,[(3,963,26)]
43,14519,[(3,203,6)]
241,2591,[(3,3487,30)]
5,124909,[(2,772,13)]
31,20147,[(1,3538,35)]
11,56779,[(3,1456,215)]
47,13291,[(1,457,6)]
53,11789,[(2,656,21),(2,721,18)]
163,3833,[(1,35,2)]
487,1283,[(3,14782,759)]
19,32887,[(1,4106,105)]
137,4561,[(2,101,28)]
41,15241,[(2,484,25),(2,625,22)]
5,124981,[(3,47012,145)]
229,2729,[(1,50,1)]
617,1013,[(4,1455,118)]
11,56821,[(4,15205,1428)]
313,1997,[(4,745,114)]
61,10247,[(3,30373,1482)]
29,21557,[(2,18993,370)]
673,929,[(1,16,1),(2,736,17),(3,11273,168),(3,12953,696)]
5,125053,[(2,103,28),(2,19252,335)]
71,8807,[(1,14252,645)]
773,809,[(1,6,1)]
431,1451,[(3,4282,105)]
11,56857,[(1,50483,1110)]
3,208489,[(1,109,16)]
29,21569,[(1,1150,33)]
7,89363,[(1,1109,26)]
3,208519,[(1,238,15)]
509,1229,[(2,19773,40),(3,200,3)]
5,125117,[(2,588,23)]
7,89371,[(1,298,3)]
79,7919,[(1,41960,1127)]
647,967,[(3,5140,221)]
313,1999,[(3,867,104),(3,44081,450),(4,843,34)]
173,3617,[(4,14295,242)]
607,1031,[(1,1663,56)]
11,56897,[(1,19321,18)]
101,6197,[(1,1968,5),(1,49964,1431),(2,411,26),(2,15973,540),(3,2136,85)]
149,4201,[(1,7346,165)]
17,36821,[(3,5351,456)]
3,208657,[(1,22367,154)]
11,56909,[(4,28009,510)]
7,89431,[(3,4909,138)]
37,16921,[(1,118,3)]
5,125221,[(1,304,9),(2,107,28),(3,1352,25)]
103,6079,[(1,44331,1378)]
3,208759,[(1,406,11)]
271,2311,[(3,45,2)]
5,125261,[(2,308,27)]
41,15277,[(4,1993,1014)]
17,36847,[(3,785,14)]
19,32969,[(1,8395,182)]
29,21601,[(1,3674,15)]
181,3461,[(2,19787,20)]
7,89491,[(3,114,11)]
233,2689,[(2,109,28),(2,749,16)]
7,89513,[(1,299,2)]
109,5749,[(2,5383,690)]
197,3181,[(4,2393,126)]
19,32983,[(3,1101,16)]
37,16937,[(1,130,1)]
17,36871,[(3,181,8),(3,911,34)]
17,36877,[(3,4735,148)]
23,27259,[(1,659,6)]
7,89591,[(3,41252,375)]
59,10631,[(3,162,5)]
5,125453,[(2,792,1)]
293,2141,[(2,19767,170)]
5,125471,[(3,28047,112)]
83,7559,[(3,117,4)]
461,1361,[(1,30,1)]
5,125509,[(2,413,26)]
269,2333,[(2,779,12)]
37,16963,[(4,35937,1610)]
13,48281,[(3,19022,765)]
151,4157,[(4,3553,138)]
127,4943,[(1,281,2)]
7,89681,[(1,247,8)]
11,57077,[(4,57033,478)]
97,6473,[(2,115,28)]
181,3469,[(2,792,5)]
113,5557,[(2,590,23)]
5,125597,[(4,62596,753)]
17,36943,[(3,3887,62)]
167,3761,[(1,33,2)]
79,7951,[(1,279,10)]
157,4001,[(1,62,1)]
733,857,[(2,17438,485)]
5,125639,[(3,1981,30)]
647,971,[(1,18,1)]
5,125669,[(2,117,28)]
599,1049,[(1,2155,156)]
7,89767,[(3,1245,22)]
13,48341,[(2,19732,215)]
7,89779,[(1,4757,60)]
3,209497,[(1,307,14)]
17,36973,[(3,62,7)]
193,3257,[(1,13,2)]
223,2819,[(4,1298,39)]
241,2609,[(2,488,25)]
257,2447,[(3,575,6)]
31,20287,[(3,7937,114)]
43,14629,[(4,697,1014)]
7,89867,[(1,725,38)]
167,3767,[(1,60,1)]
439,1433,[(1,1853,14),(1,6973,154),(1,41803,1558),(4,17063,408)]
5,125821,[(2,793,4)]
59,10663,[(3,1294,13)]
173,3637,[(2,415,26),(4,535,1014)]
3,209767,[(1,458,1)]
113,5569,[(1,424,21),(1,30961,1104),(2,121,28),(2,784,11),(2,19832,35),(3,3647,76),(3,19312,301)]
263,2393,[(1,195,2)]
13,48413,[(1,220,1),(2,787,10),(3,38200,309)]
353,1783,[(3,905,14)]
199,3163,[(4,1482,41)]
43,14639,[(3,4297,78)]
73,8623,[(3,5775,26)]
71,8867,[(3,402,7)]
547,1151,[(3,2929,84)]
61,10321,[(1,217,90),(4,36343,1290)]
277,2273,[(3,142,3)]
103,6113,[(1,28225,38)]
5,125933,[(2,792,7)]
37,17021,[(2,769,14),(2,791,8)]
3,209927,[(3,4661,52)]
5,125959,[(3,821,20)]
19,33151,[(3,33447,440)]
11,57259,[(1,2152,15)]
7,89983,[(3,423,14)]
83,7589,[(4,7257,178)]
661,953,[(1,653,20)]
7,90001,[(1,297,4)]
53,11887,[(3,41,4)]
17,37061,[(2,314,27)]
157,4013,[(2,16637,520)]
7,90007,[(1,300,1)]
7,90017,[(1,925,34)]
5,126031,[(3,257,14)]
11,57287,[(3,122,9)]
7,90023,[(3,803,18)]
461,1367,[(3,6227,408),(4,5007,154)]
5,126041,[(1,17394,77)]
47,13411,[(1,98,3),(1,5473,216)]
13,48487,[(3,69,8)]
23,27407,[(3,49,6)]
5,126079,[(3,449,16)]
229,2753,[(2,794,1)]
41,15377,[(1,7609,288)]
191,3301,[(1,58751,480)]
7,90071,[(1,1157,22)]
37,17041,[(1,87,4),(2,794,3),(3,78,5)]
673,937,[(2,725,18)]
19,33191,[(1,146,5)]
577,1093,[(2,790,9)]
241,2617,[(2,781,12)]
619,1019,[(1,20,1)]
73,8641,[(3,9917,210)]
353,1787,[(3,1,6)]
5,126173,[(2,417,26)]
13,48533,[(2,15208,565)]
71,8887,[(1,56,3)]
131,4817,[(1,3321,56)]
41,15391,[(3,595,22)]
11,57367,[(3,322,11)]
5,126241,[(3,3742,41)]
3,210407,[(3,1949,34)]
19,33223,[(1,178,3)]
157,4021,[(2,129,28),(2,316,27)]
313,2017,[(1,1887,56)]
7,90191,[(3,4351,132)]
83,7607,[(3,1309,12)]
7,90197,[(1,1115,26)]
29,21773,[(1,1328,3),(3,25372,345)]
5,126317,[(2,708,19)]
233,2711,[(3,51637,1140)]
241,2621,[(3,130,3)]
191,3307,[(1,3889,276)]
3,210599,[(3,323,18)]
59,10709,[(4,2965,264)]
7,90271,[(3,3257,120)]
7,90281,[(1,35923,506)]
17,37181,[(3,2166,1157),(4,37113,386)]
13,48623,[(3,1415,78)]
5,126421,[(3,128,13)]
647,977,[(1,4325,84)]
233,2713,[(2,13948,595)]
89,7103,[(3,329,6)]
29,21799,[(3,2149,20)]
23,27487,[(1,23867,132)]
157,4027,[(4,47049,1130)]
367,1723,[(3,8802,253)]
31,20399,[(1,32,5)]
5,126481,[(1,151,12)]
17,37201,[(2,631,22)]
37,17093,[(3,232,561)]
13,48649,[(2,786,11)]
5,126493,[(2,11263,640)]
19,33289,[(1,39163,1530)]
97,6521,[(2,419,26)]
379,1669,[(4,645,32)]
17,37217,[(1,1735,12),(2,492,25),(3,60,7),(3,2905,54)]
89,7109,[(3,10,3)]
3,210913,[(1,455,6)]
479,1321,[(1,32711,30),(4,421,30)]
11,57527,[(3,413,12)]
73,8669,[(1,7714,341),(1,11266,11),(2,794,7),(3,1813,216)]
131,4831,[(3,10370,481)]
577,1097,[(4,35831,780)]
41,15439,[(3,10109,1780)]
173,3659,[(4,5177,282)]
199,3181,[(1,10589,210)]
7,90437,[(1,4085,124)]
11,57559,[(3,229,10)]
101,6269,[(4,956,255)]
7,90499,[(3,1626,25)]
409,1549,[(2,842,705)]
3,211177,[(1,16517,658)]
227,2791,[(3,29,2)]
3,211187,[(3,424,19)]
487,1301,[(4,647,114)]
5,126719,[(3,631,18)]
19,33347,[(3,28232,405)]
109,5813,[(2,796,1)]
29,21851,[(4,9751,330)]
149,4253,[(2,796,3),(4,16863,262)]
13,48757,[(2,320,27)]
41,15461,[(4,15297,250)]
13,48761,[(2,16282,535)]
101,6277,[(2,139,28)]
7,90583,[(3,53,96)]
11,57649,[(1,47527,1320)]
13,48787,[(4,8787,1400)]
17,37313,[(2,764,15),(3,1808,21)]
17,37321,[(2,19627,290)]
47,13499,[(3,126,5)]
3,211507,[(1,452,7)]
197,3221,[(2,141,28)]
13,48821,[(2,8617,670)]
5,126949,[(1,17288,231)]
19,33409,[(1,4569,20)]
103,6163,[(3,27790,477)]
19,33413,[(4,33337,366)]
3,211639,[(1,458,5)]
5,126989,[(2,633,22)]
101,6287,[(3,353,6)]
7,90731,[(1,4819,20),(4,45362,213)]
37,17167,[(3,1185,14)]
409,1553,[(1,1433,56),(3,91,6)]
347,1831,[(3,61,2),(3,6694,299),(4,742,33)]
41,15497,[(1,6099,28),(1,15024,143),(1,25117,660),(2,551,24),(2,664,21),(3,288,7),(3,1173,76),(4,6088,291)]
5,127081,[(1,4306,1017)]
7,90787,[(1,1205,6)]
257,2473,[(2,755,16)]
13,48889,[(1,179,6),(2,18702,415)]
7,90803,[(3,11518,909)]
509,1249,[(1,305,6),(4,36233,1290)]
7,90823,[(3,108,11)]
23,27647,[(1,5883,344)]
7,90841,[(4,37017,1624)]
3,211969,[(1,311,14),(1,19321,574)]
5,127189,[(2,773,14)]
647,983,[(1,501,4)]
7,90863,[(3,233,12)]
19,33479,[(1,2710,781)]
3,212039,[(3,2197,36)]
173,3677,[(2,795,8)]
5,127261,[(2,11728,635)]
5,127301,[(2,797,6)]
37,17203,[(4,2961,710)]
7,90931,[(1,1187,18)]
59,10789,[(4,10553,210)]
181,3517,[(4,1668,43)]
3,212209,[(1,1681,798)]
3,212207,[(3,2326,37)]
461,1381,[(2,496,25)]
7,90947,[(3,4070,129)]
13,48989,[(2,149,28)]
71,8971,[(1,826,15),(1,30685,126)]
47,13553,[(1,39,4)]
139,4583,[(3,419,6),(4,3338,267)]
677,941,[(2,744,17),(2,19953,70),(4,26948,501)]
271,2351,[(3,140,3)]
89,7159,[(3,125,4)]
113,5639,[(4,1757,258)]
17,37483,[(3,21073,616)]
