37,42473,[(1,206,1)]
241,6521,[(2,485,34)]
3,523907,[(3,244,21)]
17,92459,[(3,41081,840)]
5,314359,[(3,1661,28)]
13,120907,[(4,56391,1270)]
3,523927,[(1,662,13)]
13,120917,[(2,1220,17)]
5,314401,[(1,3559,120),(1,8639,756)]
191,8231,[(1,111,10)]
13,120937,[(2,930,29)]
113,13913,[(3,7735,54)]
1019,1543,[(4,61982,753)]
11,142939,[(1,9448,45)]
13,120943,[(3,855,16)]
7,224611,[(1,6427,156)]
7,224617,[(1,52365,1034)]
13,120977,[(1,343,4)]
5,314581,[(2,1157,22)]
7,224683,[(1,474,1)]
601,2617,[(2,31353,10)]
373,4217,[(1,62,1)]
7,224711,[(1,24253,664)]
257,6121,[(2,979,28)]
71,22157,[(1,429,14)]
3,524351,[(3,7282,65)]
1013,1553,[(4,5199,170)]
13,121019,[(4,60503,246)]
149,10559,[(3,3007,90)]
7,224743,[(1,456,7)]
13,121021,[(1,336,5)]
269,5849,[(2,1234,15)]
181,8693,[(3,5456,105)]
461,3413,[(2,19777,780)]
3,524521,[(1,211,20)]
101,15581,[(4,3700,327)]
37,42533,[(2,1189,20)]
13,121061,[(2,31348,155)]
373,4219,[(4,13337,1302)]
661,2381,[(4,860,39)]
73,21559,[(4,10743,104)]
607,2593,[(4,993,40)]
17,92581,[(1,302,3)]
1103,1427,[(1,18,1)]
137,11489,[(3,2541,200)]
5,314813,[(2,1252,9)]
43,36607,[(1,182,3)]
971,1621,[(4,325,36)]
17,92593,[(2,31097,320)]
23,68437,[(1,8213,186)]
619,2543,[(3,4033,330)]
7,224891,[(1,158,13)]
59,26683,[(1,148,3)]
7,224911,[(1,3197,204)]
11,143137,[(1,359,6)]
883,1783,[(1,30,1)]
7,224921,[(1,443,8),(1,30179,280)]
37,42557,[(2,272,35)]
7,224947,[(1,1885,18)]
13,121139,[(4,44963,1932)]
337,4673,[(2,29668,505)]
947,1663,[(3,3142,77)]
11,143177,[(1,251,96)]
167,9431,[(3,64,3)]
53,29717,[(2,1115,24),(2,1251,10),(4,29505,346)]
13,121157,[(2,1255,2)]
137,11497,[(1,20,3)]
23,68489,[(1,261,2)]
17,92671,[(3,31703,760)]
13,121189,[(2,489,34)]
7,225061,[(1,3203,204)]
3,525167,[(3,1034,27)]
443,3557,[(4,1785,146)]
101,15601,[(1,2767,60),(2,274,35),(2,29938,485),(3,218,5)]
173,9109,[(4,8417,198)]
103,15299,[(1,1979,4)]
73,21589,[(3,4322,69)]
17,92699,[(3,2271,50)]
7,225143,[(1,51736,1067)]
5,315181,[(2,932,29)]
13,121229,[(2,1229,16),(3,5188,123)]
19,82963,[(1,288,1)]
5,315269,[(1,492,11),(2,1213,18),(3,13944,79)]
1223,1289,[(4,48887,672)]
317,4973,[(4,3705,158)]
89,17713,[(1,22321,690),(2,20563,770),(3,47509,284),(4,12017,612)]
5,315281,[(1,351,14),(1,3569,120)]
839,1879,[(3,10331,220)]
97,16253,[(3,322,33),(4,15865,258)]
7,225241,[(1,283,12)]
17,92753,[(1,1879,66),(2,276,35),(3,1152,17)]
5,315361,[(2,1222,17)]
131,12037,[(4,5953,78)]
431,3659,[(3,17394,145)]
13,121309,[(2,981,28)]
5,315421,[(2,727,32)]
683,2309,[(4,423,142)]
3,525719,[(3,4627,52)]
53,29761,[(3,58,5)]
373,4229,[(2,491,34)]
19,83023,[(3,17729,738)]
7,225341,[(1,7157,124)]
13,121343,[(3,385,12)]
17,92801,[(1,228,7),(1,14793,154),(2,1256,3),(3,1809,46),(4,45712,651)]
3,525839,[(3,1994,35)]
13,121349,[(2,1159,22),(2,1256,1)]
211,7477,[(4,3633,62)]
13,121351,[(3,93,10)]
3,525923,[(3,560,23)]
13,121369,[(1,261,8),(2,626,33),(3,10122,53)]
29,54409,[(3,1930,19)]
29,54413,[(1,7728,781),(1,18172,279),(3,8096,357)]
7,225431,[(3,9229,186)]
73,21617,[(1,143,2)]
1213,1301,[(2,29327,530)]
5,315599,[(3,1159,24)]
3,526051,[(1,724,5)]
653,2417,[(1,42,1)]
29,54421,[(4,27196,165)]
11,143489,[(1,183,10)]
19,83071,[(3,327,10)]
1019,1549,[(4,2527,150)]
97,16273,[(2,1191,20)]
7,225527,[(1,160,13)]
7,225523,[(1,1499,42)]
269,5869,[(1,688,105),(1,46364,675),(3,800,7)]
257,6143,[(3,337,36),(3,1023,8)]
11,143537,[(1,2569,78)]
3,526307,[(3,6404,61)]
3,526367,[(3,919,26)]
13,121469,[(3,1472,93)]
5,315829,[(1,532,9),(1,1088,141)]
953,1657,[(2,1255,8)]
661,2389,[(1,59412,595),(2,877,30)]
3,526387,[(1,368,19)]
419,3769,[(1,445,12)]
197,8017,[(2,31418,35)]
1087,1453,[(1,609,4)]
677,2333,[(2,1140,23),(4,375,142)]
5,315893,[(2,1117,24)]
149,10601,[(1,2574,5)]
157,10061,[(4,40087,402)]
211,7487,[(3,98,3),(3,553,198)]
263,6007,[(1,523,78)]
1061,1489,[(2,13102,845)]
47,33613,[(1,479,18),(4,18385,1326)]
3,526627,[(1,712,9)]
37,42701,[(2,1204,19),(2,1256,7),(4,42553,414)]
409,3863,[(4,14633,408)]
173,9133,[(1,860,3),(2,1253,10),(3,3800,17)]
233,6781,[(2,9578,865)]
293,5393,[(2,282,35)]
5,316031,[(3,457,18)]
29,54497,[(1,1911,160)]
383,4127,[(3,164,3)]
587,2693,[(4,345,142)]
11,143711,[(3,3375,32)]
659,2399,[(4,25490,501)]
5,316189,[(2,983,28)]
23,68737,[(1,14993,504)]
23,68743,[(3,1765,364)]
5,316201,[(1,461,12)]
523,3023,[(1,50,1)]
47,33641,[(1,147,4)]
71,22271,[(1,39333,1460)]
13,121637,[(2,284,35)]
53,29837,[(2,495,34)]
43,36779,[(1,37376,1343)]
887,1783,[(1,6716,117)]
1021,1549,[(3,716,15)]
3,527207,[(3,419,22)]
983,1609,[(1,9091,462),(4,313,36)]
457,3461,[(3,7421,114)]
101,15661,[(2,13148,845)]
61,25931,[(4,12935,114)]
7,225983,[(1,1741,34)]
199,7949,[(1,53,10)]
113,13999,[(4,6943,84)]
311,5087,[(3,273,4)]
3,527377,[(1,6817,994)]
5,316429,[(2,1252,11)]
3,527399,[(3,50051,170)]
811,1951,[(3,105,2)]
5,316471,[(3,1403,26)]
1039,1523,[(1,22,1)]
7,226063,[(3,207,14)]
11,143873,[(1,8673,170)]
101,15671,[(3,899,90)]
317,4993,[(4,15295,636)]
7,226103,[(3,12632,213)]
31,51059,[(1,178,5)]
401,3947,[(3,1273,36)]
857,1847,[(3,2365,18)]
359,4409,[(1,515,12)]
5,316621,[(2,14548,835)]
1069,1481,[(2,1258,5)]
487,3251,[(1,227,2)]
53,29873,[(2,1238,15)]
53,29879,[(3,197,6)]
7,226231,[(3,2019,28)]
191,8291,[(1,90,1),(1,7617,190),(4,3590,327)]
7,226241,[(1,941,50)]
17,93169,[(2,31463,20)]
3,527987,[(3,6836,63)]
223,7103,[(3,1640,33)]
79,20051,[(1,521,10),(4,6826,345)]
29,54623,[(3,3817,180)]
5,316801,[(2,1142,23)]
109,14533,[(2,1256,9)]
59,26849,[(4,23073,700)]
181,8753,[(2,30358,455)]
109,14537,[(2,27022,635)]
13,121909,[(2,31337,270)]
839,1889,[(1,1387,30)]
79,20063,[(1,1697,52)]
73,21713,[(1,55,4),(2,28867,560),(3,23675,732)]
887,1787,[(1,30,1)]
17,93241,[(2,1259,2)]
7,226463,[(3,713,18)]
7,226483,[(3,1198,123)]
17,93253,[(3,1807,46)]
5,317071,[(3,103,16)]
223,7109,[(1,61151,1148)]
13,121949,[(1,16384,259),(2,499,34),(2,1259,4),(3,9628,159)]
23,68927,[(3,159,8)]
3,528487,[(1,722,7)]
43,36871,[(3,627,10)]
599,2647,[(1,11576,15)]
41,38671,[(3,1675,34)]
19,83449,[(1,75,8)]
1217,1303,[(3,557,4)]
53,29917,[(4,12745,1302)]
17,93283,[(3,14543,244)]
7,226571,[(1,458,7),(1,5837,172)]
31,51157,[(1,53519,1008)]
7,226601,[(1,1877,22)]
211,7517,[(4,62179,1320)]
31,51169,[(4,25569,160)]
673,2357,[(2,30862,395)]
13,122021,[(2,31007,370)]
449,3533,[(4,1737,146)]
13,122029,[(2,1259,6)]
991,1601,[(1,6455,104),(4,305,36),(4,61823,1020)]
7,226663,[(3,828,19)]
1229,1291,[(4,51671,690)]
11,144271,[(3,21223,80)]
7,226697,[(1,445,8)]
569,2789,[(3,594,5)]
47,33767,[(1,735,2)]
271,5857,[(1,39,2),(1,8999,378)]
109,14561,[(1,1399,80)]
7,226741,[(1,1677,212)]
293,5417,[(1,27,2)]
1013,1567,[(3,121,2)]
443,3583,[(1,42970,513)]
37,42901,[(2,501,34)]
109,14563,[(4,49423,1554)]
593,2677,[(2,1094,25)]
349,4549,[(2,1260,1)]
23,69029,[(1,669,26)]
7,226823,[(1,164,13)]
31,51217,[(1,10431,182)]
641,2477,[(3,3057,22),(4,87,142)]
97,16369,[(1,1188,175)]
41,38729,[(4,17704,435)]
43,36929,[(1,161,4)]
107,14843,[(3,492,7)]
47,33791,[(3,524,9)]
137,11593,[(2,296,35)]
761,2087,[(3,2227,18)]
13,122173,[(2,5757,880)]
167,9511,[(3,308,5),(3,2531,14)]
7,226913,[(1,1901,14)]
113,14057,[(2,1245,14)]
29,54773,[(2,1121,24),(2,31508,45),(4,26212,507)]
3,529513,[(1,725,6)]
23,69073,[(1,455,66)]
11,144427,[(3,412,13)]
41,38749,[(2,16942,815)]
127,12511,[(3,55932,1955)]
3,529619,[(3,232,21)]
47,33811,[(1,1646,15)]
3,529687,[(1,35662,21)]
17,93481,[(2,1259,8)]
1109,1433,[(1,18,1)]
419,3793,[(1,647,84)]
53,29989,[(3,56,5)]
101,15737,[(4,9273,596)]
73,21773,[(2,298,35)]
7,227053,[(1,7621,36)]
613,2593,[(4,39281,1470)]
37,42961,[(1,183,4)]
193,8237,[(3,86,3)]
5,317969,[(3,1794,29)]
151,10529,[(1,64127,200)]
7,227111,[(3,2333,30)]
1163,1367,[(3,59946,989)]
7,227131,[(1,1811,30)]
167,9521,[(1,219,10)]
3,529987,[(1,728,1)]
907,1753,[(1,13771,552)]
7,227159,[(1,472,5)]
11,144577,[(1,361,6)]
31,51307,[(1,3561,44)]
7,227231,[(1,7627,4)]
199,7993,[(4,3897,64)]
3,530227,[(1,728,3)]
1129,1409,[(2,1235,16)]
631,2521,[(1,501,20)]
17,93581,[(3,134,9)]
431,3691,[(1,2585,984)]
157,10133,[(2,940,29)]
769,2069,[(2,1250,13)]
719,2213,[(1,60279,1640)]
29,54869,[(2,1065,26)]
233,6829,[(3,1547,152)]
11,144667,[(3,128,11)]
79,20143,[(3,9,4)]
5,318271,[(3,97,16)]
653,2437,[(2,505,34)]
37,43013,[(2,1165,22)]
23,69197,[(1,9467,42)]
5,318301,[(2,1228,17)]
53,30029,[(4,12868,393)]
31,51341,[(1,52345,1072)]
47,33863,[(3,7923,34)]
5,318349,[(2,737,32)]
43,37019,[(3,7844,105)]
3,530599,[(1,4414,1001)]
17,93637,[(2,302,35)]
7,227407,[(3,43135,384)]
227,7013,[(4,6105,178)]
167,9533,[(4,8865,202)]
163,9767,[(1,98,1)]
157,10141,[(4,40727,1482)]
389,4093,[(2,1256,11)]
13,122477,[(3,1444,93)]
317,5023,[(3,7,2)]
13,122503,[(3,2805,28)]
23,69239,[(1,2296,33),(1,16821,104)]
13,122509,[(3,3012,29)]
257,6197,[(4,5169,170)]
23,69247,[(3,9281,44)]
19,83833,[(1,6381,140),(1,13467,224)]
5,318581,[(2,1123,24)]
47,33893,[(1,721,186)]
167,9539,[(3,2906,15)]
293,5437,[(2,304,35)]
103,15467,[(1,13,14)]
941,1693,[(3,1096,35)]
173,9209,[(2,1146,23)]
347,4591,[(3,31,2)]
397,4013,[(1,3104,7)]
7,227609,[(1,397,10)]
11,144847,[(3,527,14)]
5,318677,[(2,507,34)]
107,14891,[(3,228,5)]
593,2687,[(3,71,6)]
557,2861,[(1,48,1)]
103,15473,[(1,6095,14)]
571,2791,[(3,771,40),(3,1070,21),(4,1110,41)]
47,33911,[(1,737,186)]
7,227693,[(1,30539,8)]
863,1847,[(1,687,4)]
7,227707,[(1,30525,152)]
3,531331,[(1,616,15)]
19,83903,[(3,5729,114)]
23,69317,[(1,3347,258)]
199,8011,[(1,2234,15)]
5,318841,[(1,4886,75)]
29,54973,[(2,1261,8)]
5,318889,[(1,5003,60)]
353,4517,[(4,3105,154)]
5,318919,[(3,2219,32)]
773,2063,[(3,42255,1924),(4,7479,190)]
53,30089,[(1,171,2)]
167,9551,[(1,3,44)]
89,17921,[(2,31573,30)]
109,14633,[(4,7657,588)]
5,319031,[(3,93,16)]
353,4519,[(3,293,4)]
5,319037,[(2,1263,2)]
47,33941,[(1,7137,296)]
53,30097,[(4,26705,732)]
173,9221,[(2,30368,465)]
7,227893,[(1,1299,46)]
97,16447,[(3,4625,66)]
5,319093,[(2,1067,26)]
461,3461,[(2,640,33)]
41,38917,[(3,4363,116)]
151,10567,[(1,411,2)]
41,38921,[(2,1255,12),(2,31128,365)]
197,8101,[(1,428,21)]
37,43133,[(2,820,31)]
53,30113,[(3,19850,693)]
1069,1493,[(2,15433,830)]
3,532009,[(1,7589,994)]
71,22481,[(1,435,14)]
5,319237,[(2,25603,680)]
397,4021,[(2,1184,21),(4,1812,47)]
229,6971,[(4,3371,60)]
29,55049,[(2,1230,17)]
3,532199,[(3,413,22)]
251,6361,[(1,715,6)]
67,23831,[(3,251,6)]
5,319351,[(3,923,22)]
659,2423,[(1,42,1)]
29,55061,[(2,887,30),(2,30032,495)]
19,84047,[(4,36086,1095)]
593,2693,[(1,35570,621)]
31,51511,[(1,25385,1134)]
7,228139,[(1,957,50)]
5,319399,[(3,91,16)]
631,2531,[(3,1190,117)]
5,319441,[(1,2671,132),(2,1258,11),(3,3538,1925)]
263,6073,[(1,2005,66)]
1009,1583,[(4,287,36)]
3,532417,[(1,727,6)]
269,5939,[(4,23487,310)]
3,532547,[(3,1496,31)]
853,1873,[(3,15450,23)]
23,69463,[(1,260,3)]
5,319541,[(3,808,21)]
7,228251,[(1,7643,28)]
41,38971,[(3,10349,590)]
521,3067,[(3,8237,38)]
17,93997,[(3,9025,94)]
3,532607,[(3,554,23)]
11,145259,[(1,372,5)]
443,3607,[(3,59,2),(3,11134,23),(4,1582,45)]
13,122921,[(2,31558,205)]
757,2111,[(3,151,12)]
1123,1423,[(3,415,12)]
31,51551,[(3,1232,15)]
271,5897,[(4,8027,354)]
7,228307,[(1,7645,12)]
13,122929,[(1,194,9)]
251,6367,[(1,11534,273)]
11,145289,[(1,9507,70)]
29,55109,[(2,1244,15),(4,54993,470)]
5,319639,[(3,3179,38)]
499,3203,[(1,52,1)]
7,228341,[(1,1907,14)]
79,20233,[(1,3,4)]
157,10181,[(2,944,29),(2,1249,14),(4,1268,321)]
281,5689,[(3,45784,935)]
5,319729,[(1,5087,24)]
97,16481,[(1,128,1)]
41,38993,[(1,35863,960)]
5,319829,[(3,576,19)]
83,19267,[(1,112,3)]
13,123017,[(2,314,35)]
7,228461,[(1,28963,488)]
5,319849,[(1,43517,720)]
773,2069,[(1,36,1)]
193,8287,[(3,43559,168)]
59,27109,[(4,7993,1290)]
47,34031,[(1,657,14)]
67,23873,[(1,151,2)]
1013,1579,[(4,283,36)]
5,319901,[(2,513,34)]
31,51599,[(3,2816,75)]
7,228511,[(3,201,14)]
19,84191,[(3,8822,45)]
13,123049,[(3,2226,25)]
79,20249,[(1,5,4)]
131,12211,[(1,40,3)]
673,2377,[(2,11163,860)]
541,2957,[(2,1069,26)]
37,43237,[(4,31249,1410)]
41,39023,[(3,23219,690)]
821,1949,[(4,32276,555)]
11,145471,[(3,3815,34)]
137,11681,[(4,2913,572)]
313,5113,[(1,30085,828),(2,9143,870),(3,5845,114)]
109,14683,[(4,7287,86)]
5,320101,[(1,536,9)]
233,6869,[(3,189,10)]
193,8293,[(1,90,1)]
37,43261,[(2,644,33),(2,1239,16),(4,22788,1799)]
5,320141,[(2,993,28),(2,1223,18)]
5,320149,[(3,3716,41)]
73,21929,[(2,1169,22)]
1171,1367,[(1,14,1)]
83,19289,[(1,53029,1218)]
853,1877,[(1,32,1)]
11,145547,[(3,1412,21)]
19,84263,[(1,5926,155)]
7,228733,[(1,1901,18)]
89,17989,[(3,194,5)]
547,2927,[(3,23545,288)]
23,69623,[(1,120,7)]
5,320269,[(2,1232,17)]
137,11689,[(1,928,15)]
73,21937,[(1,57,4)]
173,9257,[(1,203,24)]
3,533857,[(1,647,14)]
1231,1301,[(1,13153,260)]
151,10607,[(1,1091,184)]
127,12611,[(4,1162,321)]
29,55229,[(3,120,7)]
211,7591,[(3,3635,48)]
277,5783,[(4,22855,306)]
7,228859,[(1,963,50)]
29,55249,[(1,230,3)]
149,10753,[(2,946,29)]
17,94261,[(3,841,38)]
71,22571,[(1,150,1),(1,51267,1220),(4,8410,357)]
13,123269,[(2,824,31)]
37,43313,[(2,28958,565)]
7,228953,[(1,1861,26)]
379,4229,[(4,1925,48)]
13,123289,[(1,13619,378),(2,1266,1),(2,31458,295),(3,498,13)]
7,228983,[(3,6077,48)]
11,145721,[(1,189,10)]
163,9833,[(1,85,2)]
157,10211,[(4,5027,72)]
73,21961,[(3,5307,50)]
67,23929,[(1,39747,850)]
13,123341,[(3,56248,375)]
41,39113,[(2,31657,90)]
17,94331,[(3,1167,140)]
103,15569,[(1,499,2)]
163,9839,[(3,58,3)]
41,39119,[(3,609,10)]
101,15881,[(1,1106,15),(1,35874,425)]
5,320791,[(3,83,16)]
1021,1571,[(4,275,36)]
23,69739,[(1,19466,387)]
61,26297,[(2,1214,19)]
19,84431,[(4,19406,1785)]
53,30269,[(2,1264,9)]
73,21977,[(1,148,1),(2,1265,8),(3,676,9),(4,10952,105)]
401,4001,[(1,60,1)]
7,229223,[(1,356,11)]
23,69761,[(1,2979,100)]
83,19333,[(4,7559,1290)]
7,229237,[(1,1915,6)]
3,534889,[(1,469,18)]
17,94397,[(3,2990,27)]
13,123439,[(3,81,10)]
293,5477,[(1,72,1),(4,21615,298)]
103,15581,[(1,1981,20)]
61,26309,[(4,10684,375)]
751,2137,[(4,693,38)]
13,123457,[(1,1322,483)]
103,15583,[(1,45,14)]
211,7607,[(1,86,1)]
17,94421,[(2,1266,7)]
193,8317,[(3,2311,102)]
7,229321,[(1,477,4)]
151,10631,[(3,40,3)]
601,2671,[(3,2407,30)]
241,6661,[(3,28911,1060)]
293,5479,[(3,1093,8)]
127,12641,[(1,103,2)]
41,39157,[(4,25873,1374)]
79,20323,[(1,118,3),(1,3207,248),(4,10122,101)]
17,94441,[(2,1171,22)]
41,39161,[(2,324,35),(2,1225,18)]
43,37339,[(1,184,3)]
3,535207,[(1,718,9)]
5,321109,[(2,1267,4)]
23,69809,[(1,4149,52)]
97,16553,[(2,30803,430)]
353,4549,[(2,826,31)]
29,55373,[(2,1259,12)]
307,5231,[(3,3847,180)]
3,535319,[(3,3923,48)]
881,1823,[(3,49,30)]
5,321221,[(1,564,5)]
389,4129,[(1,1441,30)]
5,321239,[(3,1931,30)]
13,123553,[(1,350,3)]
31,51817,[(1,791,18)]
431,3727,[(3,3508,13)]
97,16561,[(2,1129,24)]
769,2089,[(2,387,890)]
3,535487,[(3,409,22)]
13,123581,[(2,30197,490)]
5,321313,[(2,31658,185)]
1129,1423,[(3,129,2)]
277,5801,[(1,37,2)]
7,229553,[(1,479,2),(1,27611,568)]
409,3929,[(2,31288,355)]
7,229591,[(3,6597,50)]
59,27239,[(3,1597,120)]
37,43441,[(1,207,2)]
701,2293,[(2,863,890)]
71,22639,[(3,13481,40)]
13,123653,[(2,31687,140)]
149,10789,[(4,31087,1410)]
23,69899,[(1,8621,174)]
173,9293,[(2,27987,610)]
7,229681,[(1,1917,2)]
3,535919,[(3,218,21)]
61,26357,[(2,521,34)]
409,3931,[(3,50973,1060)]
5,321569,[(1,567,2)]
751,2141,[(1,2881,40)]
199,8081,[(4,4019,330)]
71,22651,[(1,130,3)]
107,15031,[(4,7462,87)]
19,84649,[(1,245,6)]
5,321661,[(2,1073,26)]
17,94613,[(1,14814,1001),(2,650,33)]
83,19379,[(1,1232,15)]
19,84659,[(3,200,9)]
277,5807,[(3,815,24)]
17,94621,[(3,30686,1573)]
13,123737,[(1,347,4)]
5,321733,[(2,997,28)]
103,15619,[(1,51,14)]
5,321751,[(3,77,16)]
449,3583,[(3,401,28)]
41,39241,[(1,4952,15)]
479,3359,[(1,23031,220)]
59,27271,[(3,98,5)]
5,321799,[(3,51659,152)]
5,321821,[(2,828,31)]
127,12671,[(1,112,1),(1,7183,56)]
1237,1301,[(1,8,1)]
359,4483,[(3,926,7)]
3,536449,[(1,649,14)]
29,55501,[(1,2116,15),(2,31483,310)]
19,84713,[(1,83,8)]
181,8893,[(4,52116,1235)]
3,536531,[(3,5188,55)]
157,10253,[(1,29224,187)]
17,94693,[(2,950,29)]
7,229961,[(1,1907,212),(1,7613,76),(1,55499,880)]
103,15629,[(1,7997,40)]
29,55511,[(3,13317,260)]
223,7219,[(4,3498,61)]
719,2239,[(3,2681,10)]
23,70001,[(1,37981,300)]
7,230017,[(1,6765,148)]
5,322013,[(2,31673,210)]
5,322009,[(1,5107,12)]
113,14249,[(1,19989,208)]
5,322037,[(2,1173,22)]
29,55529,[(2,31618,255)]
5,322079,[(3,1401,26)]
1033,1559,[(3,14173,42),(4,263,36)]
673,2393,[(1,61475,1184),(2,1637,890),(3,4015,78)]
47,34267,[(1,11455,168)]
53,30389,[(2,1269,4)]
11,146423,[(3,1421,270)]
317,5081,[(1,3,2)]
29,55541,[(2,31728,55)]
3,536929,[(1,689,12)]
151,10667,[(1,2582,5),(4,782,321)]
661,2437,[(2,1261,12)]
3,536999,[(3,677,24)]
71,22691,[(3,3330,217)]
79,20393,[(1,13,4)]
3,537023,[(3,550,23)]
5,322249,[(1,538,9)]
73,22073,[(3,7060,87)]
7,230203,[(1,174,13)]
107,15061,[(4,19607,1338)]
709,2273,[(1,25217,92),(2,1154,23),(3,13546,207),(4,8383,198)]
13,123973,[(4,57924,1285)]
757,2129,[(2,26698,655)]
11,146521,[(1,3445,6)]
5,322351,[(3,73,16)]
11,146527,[(3,19153,76)]
13,123989,[(4,61988,249)]
7,230273,[(1,449,8)]
677,2381,[(4,8847,202)]
13,123997,[(1,17252,63),(2,525,34)]
173,9319,[(3,187,4)]
47,34303,[(3,21092,737)]
331,4871,[(4,2270,51)]
809,1993,[(2,1264,11)]
991,1627,[(3,1542,7)]
37,43577,[(1,47605,1862)]
401,4021,[(1,274,15),(2,830,31),(3,9785,184),(4,2417,150)]
29,55603,[(4,18739,960)]
937,1721,[(1,28,1),(1,21731,230),(2,751,32),(2,31528,305),(3,139,42),(3,668,15),(4,37088,591)]
5,322519,[(3,691,20)]
61,26437,[(2,999,28)]
409,3943,[(3,51,2)]
31,52027,[(1,911,6)]
41,39341,[(2,1270,3)]
359,4493,[(1,2413,6),(4,3057,154)]
1223,1319,[(1,141,2)]
97,16631,[(3,23297,660)]
757,2131,[(4,687,38)]
7,230471,[(3,352,15)]
5,322669,[(2,2113,890)]
61,26449,[(1,1497,110)]
487,3313,[(1,3221,72)]
7,230507,[(1,1315,46)]
1039,1553,[(4,257,36)]
557,2897,[(1,12030,1247)]
13,124133,[(2,28543,590)]
3,537913,[(1,725,8)]
31,52057,[(1,109,6)]
5,322769,[(1,567,4),(2,1218,19),(3,806,21)]
17,94933,[(2,1106,25)]
859,1879,[(4,510,37)]
31,52067,[(1,871,14),(1,10786,161),(4,16346,945)]
23,70183,[(3,155,8)]
7,230611,[(3,33506,339)]
5,322877,[(2,1268,9)]
673,2399,[(3,127,6)]
23,70199,[(1,1053,10)]
5,322919,[(3,69,16)]
7,230663,[(3,1868,27)]
3,538249,[(1,731,6)]
3,538259,[(3,796,25)]
653,2473,[(2,338,35)]
17,94993,[(2,1175,22)]
97,16649,[(3,4039,150)]
101,15991,[(3,997,10)]
97,16651,[(3,2359,138)]
193,8369,[(2,15817,830)]
173,9337,[(2,1270,7)]
73,22129,[(2,1229,18)]
37,43661,[(2,1271,2)]
23,70237,[(1,16957,72)]
5,323093,[(2,1133,24)]
1031,1567,[(3,1801,40)]
5,323149,[(2,832,31)]
7,230827,[(1,430,9)]
11,146891,[(3,47604,605)]
383,4219,[(1,191,6)]
19,85049,[(1,85,8)]
17,95063,[(3,747,14)]
223,7247,[(3,104,3)]
67,24121,[(1,55971,380)]
577,2801,[(2,529,34),(2,1156,23)]
5,323233,[(2,1238,17)]
29,55733,[(2,656,33)]
467,3461,[(4,1593,146)]
1087,1487,[(1,20,1)]
227,7121,[(1,28351,840)]
919,1759,[(1,165,2)]
61,26501,[(2,31727,220)]
137,11801,[(1,108,1),(1,6733,198),(1,19293,782),(2,1271,6),(3,4224,19),(4,352,321)]
5,323369,[(1,558,7)]
5,323381,[(2,1077,26)]
67,24133,[(4,12033,110)]
7,231001,[(1,293,12),(1,7677,52)]
139,11633,[(1,97,2)]
151,10709,[(1,1627,20)]
149,10853,[(4,10257,214)]
5,323441,[(2,1042,27)]
5,323471,[(3,12903,76)]
173,9349,[(4,4588,69)]
3,539159,[(3,4997,54)]
17,95153,[(3,128,9)]
3,539219,[(3,548,23)]
5,323597,[(2,1272,1)]
53,30529,[(3,5102,259)]
13,124477,[(2,899,30)]
5,323641,[(1,469,12)]
457,3541,[(3,2586,11)]
31,52201,[(1,15145,1218)]
149,10861,[(2,1108,25)]
593,2729,[(1,6309,44),(2,531,34),(2,27557,630)]
13,124489,[(1,7349,1188)]
127,12743,[(3,3397,168)]
7,231223,[(3,477,16)]
5,323711,[(3,63,16)]
1049,1543,[(4,247,36)]
701,2309,[(2,1272,5)]
179,9043,[(1,2116,45)]
307,5273,[(1,19,2)]
43,37649,[(4,34897,804)]
17,95233,[(1,2569,48),(2,344,35),(3,392,11)]
83,19507,[(3,424,7)]
193,8389,[(2,834,31)]
97,16693,[(1,94,3)]
71,22807,[(1,668,105)]
647,2503,[(1,3856,63)]
941,1721,[(2,1270,9)]
11,147227,[(1,2036,87)]
197,8221,[(2,1271,8),(2,2887,890),(4,16927,1326)]
31,52249,[(1,387,160)]
863,1877,[(4,1575,146)]
61,26557,[(3,2408,57)]
73,22193,[(1,145,2)]
181,8951,[(3,475,6)]
47,34471,[(3,53501,1012)]
37,43793,[(2,346,35)]
7,231479,[(3,5336,45)]
41,39521,[(2,1269,10)]
11,147311,[(3,11985,574)]
3,540179,[(3,208,21)]
53,30577,[(3,6994,31)]
37,43801,[(1,202,3)]
43,37691,[(1,104,5)]
5,324161,[(2,1158,23)]
137,11831,[(3,13323,440)]
103,15737,[(1,67,14)]
443,3659,[(1,544,3)]
457,3547,[(3,435,28)]
5,324199,[(3,59,16)]
229,7079,[(3,7285,66)]
103,15739,[(1,86,3),(1,23757,350),(4,7818,89)]
137,11833,[(2,1240,17)]
23,70487,[(3,516,11),(3,1531,18)]
59,27479,[(4,11350,381)]
7,231611,[(1,178,13)]
3,540433,[(1,35935,266)]
23,70501,[(1,4109,60)]
47,34501,[(4,19273,1338)]
149,10883,[(4,43383,418)]
23,70507,[(1,262,3)]
17,95393,[(2,1209,20)]
269,6029,[(2,901,30)]
257,6311,[(3,3593,30)]
79,20533,[(1,5313,232)]
5,324431,[(3,57,16)]
13,124783,[(3,11705,174)]
173,9377,[(4,1695,572)]
11,147481,[(1,365,6)]
359,4519,[(3,35,2)]
61,26597,[(2,836,31)]
409,3967,[(3,48147,490)]
271,5987,[(1,3226,77)]
37,43853,[(2,535,34),(4,10364,915)]
23,70549,[(1,9461,102)]
197,8237,[(4,7449,190)]
1087,1493,[(1,151,2)]
